상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
70105,조화 리얼 터치 스파티필름 꽃 스파트 필름 조화꽃 피스릴리 부쉬 44cm 67cm 2종 택1 세트상품,022060027|022|022060,,,mdeco.co.kr(3),0,1,0,0,,,,"<p><div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div><div style=""text-align: center;""><b style=""font-size: medium;""><br></b></div><font size=""3""><div style=""text-align: center;"">44cm 12개 세트</div><div style=""text-align: center;"">67cm 8개 세트로 배송 되는 제품 입니다.</div></font> <br> <br> <br><img src=""https://img.mdeco.kr/1-8image/realflower.jpg"" style=""box-sizing: border-box; vertical-align: top; border: 0px; outline: 0px; display: block; margin: 0px auto; color: rgb(102, 102, 102); font-family: "" noto="""" sans="""" kr"",="""" sans-serif;="""" font-size:="""" 12px;="""" letter-spacing:="""" -0.24px;="""" text-align:="""" center;""=""""></p><div><div style=""text-align: center;""><font color=""#666666"" face=""Noto Sans KR, sans-serif""><span style=""font-size: 12px; letter-spacing: -0.24px;""><br></span></font></div> <br> <br> <br> <br><div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 사이즈</b></div><div style=""text-align: center;""><b style=""font-size: medium;""><br></b></div> <font size=""3""><div style=""text-align: center;"">-소-</div><div style=""text-align: center;"">길이 : 44cm 가량</div><div style=""text-align: center;"">가로 폭 : 35cm 가량</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;"">-대-</div><div style=""text-align: center;"">길이 : 67cm 가량</div><div style=""text-align: center;"">가로 폭 : 41cm 가량</div><div style=""text-align: center;""><br></div><div style=""text-align: center;"">연출하시는 방법에 따라 크기의 변동폭이 크답니다.</div><div style=""text-align: center;"">참고하셔서 주문 주세요.</div><div style=""text-align: center;"">(보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)</div> <div style=""text-align: center;""><br></div></font><div style=""text-align: center;""><br></div> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2022-04-09/20220502-001.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-08/20220426-018.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-08/20220426-019.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-08/20220426-020.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-08/20220426-021.jpg""><br> <img src=""https://img.mdeco.kr/2022-09-02/20220913-515.jpg""><br> <img src=""https://img.mdeco.kr/2022-09-02/20220913-516.jpg""><br> <img src=""https://img.mdeco.kr/2022-09-02/20220913-518.jpg""><br> <img src=""https://img.mdeco.kr/2022-09-02/20220913-517.jpg""><br> <img src=""https://img.mdeco.kr/2022-09-02/20220913-519.jpg""><br> <img src=""https://img.mdeco.kr/2022-09-02/20220913-520.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-08/20220426-078.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-08/20220426-079.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-08/20220426-100.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-08/20220426-101.jpg""><br> <img src=""https://img.mdeco.kr/2022-09-02/20220913-521.jpg""><br> <img src=""https://img.mdeco.kr/2022-09-02/20220913-522.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/anthurium-1.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></div>",1651476702688i0.jpg,165147670297s0.jpg,1651476702608m0.jpg,1651476702478l0.jpg,,0000-00-00,1,0,,double,크기(Size),44cm (12개 세트)^^156000^0^0^0^1480^0|67cm (8개 세트)^^192000^0^0^0^1480^0,^,,,,,,,,,1,,,"대) H-1045(8PCS), 소) H-1038(12PCS)",N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
68096,인조나무 목 스파티필름 잎사귀 포트 52cm 플랜트 화분 실내조경 가짜 식물 고급 조화,002|002002004|002002|010|010015|010015001|022|022060|022060027,,,mdeco.co.kr(m),0,1,0,0,,,,"<p><div style=""text-align: center;""><b><font size=""3"">▒ 제품 설명</font></b></div> <br> <img src=""https://img.mdeco.kr/0-thereals/specialplantpot.jpg""><br> <br> <br><strong> </strong><img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <br><div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 사이즈</b></div> <font size=""3""><div style=""text-align: center;"">높이 : 52cm 가량</div><div style=""text-align: center;"">가로 폭 : 44cm 가량</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;"">- 화분 크기 -</div><div style=""text-align: center;"">가로 : 16cm 가량</div><div style=""text-align: center;"">높이 : 13cm 가량</div><div style=""text-align: center;"">연출하시는 방법에 따라 크기의 변동폭이 크답니다.</div><div style=""text-align: center;"">참고하셔서 주문 주세요.</div><div style=""text-align: center;"">(보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)</div></font> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-313.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-314.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-315.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-316.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-312.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-366.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-367.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-421.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-422.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/pollen.jpg""><br> <img src=""http://img.mdeco.kr/1-8image/artificialltree-02.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/alltree.jpg""><br> <img src=""http://img.mdeco.kr/1-8image/tree.jpg""><br></p>",1626251037419i0.jpg,1626251037825s0.jpg,1626251037864m0.jpg,1626251037666l0.jpg,,0000-00-00,1,0,,single,,^^30400^60800^0^0^14800^0,^,,,,,,,,,1,,,21FMNA725506.LC/LR(4/16),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
68079,인조나무 목 스파티필름 잎사귀 포트 54cm 플랜트 화분 실내조경 가짜 식물 고급 조화,002|002002004|002002|010|010015|010015001|022|022060|022060027,,,mdeco.co.kr(m),0,1,0,0,,,,"<p><div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div> <div style=""text-align: center;""><br></div> <img src=""https://img.mdeco.kr/0-thereals/specialplantpot.jpg""><br> <br><strong> </strong><img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <br> <br><div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 사이즈</b></div> <font size=""3""><div style=""text-align: center;"">높이 : 54cm 가량</div><div style=""text-align: center;"">가로 폭 : 37cm 가량</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;"">- 화분 크기 -</div><div style=""text-align: center;"">가로 : 14cm 가량</div><div style=""text-align: center;"">높이 : 13cm 가량</div><div style=""text-align: center;"">연출하시는 방법에 따라 크기의 변동폭이 크답니다.</div><div style=""text-align: center;"">참고하셔서 주문 주세요.</div><div style=""text-align: center;"">(보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)</div></font> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-307.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-308.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-309.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-310.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-306.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-364.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-365.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-419.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-420.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/pollen.jpg""><br> <img src=""http://img.mdeco.kr/1-8image/artificialltree-02.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/alltree.jpg""><br> <img src=""http://img.mdeco.kr/1-8image/tree.jpg""><br></p>",1626247257956i0.jpg,1626247257453s0.jpg,162624725737m0.jpg,1626247257550l0.jpg,,0000-00-00,1,0,,single,,^^30400^60800^0^0^14800^0,^,,,,,,,,,1,,,21FMNA725501.LC/LR(4/16),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
68072,인조나무 목 안시리움 잎사귀 포트 40cm 플랜트 화분 실내조경 가짜 식물 고급 조화,002|002002004|002002|010|010015|010015001|022|022060|022060027,,,mdeco.co.kr(m),0,1,0,0,,,,"<p><div style=""text-align: center;""><b><font size=""3"">▒ 제품 설명</font></b></div> <br> <img src=""https://img.mdeco.kr/0-thereals/specialplantpot.jpg""><br><strong> </strong><img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <br> <br><div style=""text-align: center;""><font size=""3""><br></font></div> <font size=""3""><div style=""text-align: center;""><b>▒ 제품 사이즈</b></div> <div style=""text-align: center;"">높이 : 38cm 가량</div><div style=""text-align: center;"">가로 폭 : 40cm 가량</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;"">- 화분 크기 -</div><div style=""text-align: center;"">가로 : 9.5cm 가량</div><div style=""text-align: center;"">높이 : 8cm 가량</div><div style=""text-align: center;"">연출하시는 방법에 따라 크기의 변동폭이 크답니다.</div><div style=""text-align: center;"">참고하셔서 주문 주세요.</div><div style=""text-align: center;"">(보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)</div></font> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-265.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-266.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-267.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-268.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-264.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-350.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-351.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-405.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-406.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/pollen.jpg""><br> <img src=""http://img.mdeco.kr/1-8image/artificialltree-02.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/alltree.jpg""><br> <img src=""http://img.mdeco.kr/1-8image/tree.jpg""><br></p>",1626247158545i0.jpg,1626247158745s0.jpg,1626247158786m0.jpg,1626247158994l0.jpg,,0000-00-00,1,0,,single,,^^11200^22400^0^0^14800^0,^,,,,,,,,,1,,,21FMNA724858.KR/T(6/48),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66755,조화 스파티필름 꽃 스파트 필름 필럼 필룸 조화꽃 피스릴리 에피프레넘 부쉬 37cm 인조 꽃장식 연출 식물 플랜테리어 장식,022060027|022060|022,,,mdeco.co.kr(jk),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 37cm 가량<br> 가로폭 : 27cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-114.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-115.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-116.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-117.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-118.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-119.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-120.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-292.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-293.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-294.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-354.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-09/20210223-355.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1614056732628i0.jpg,1614056732160s0.jpg,1614056732771m0.jpg,1614056732464l0.jpg,,0000-00-00,1,1,o,single,,^^7600^0^0^0^0^0,^,,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63814,조화 안수리움 꽃 안시륨 조화꽃 안스리움 안시리움 스프레이 80cm 2색 택1 각24개 세트 인조 꽃장식 연출 식물 플랜테리어 장식,022|022060|022060027,,,mdeco.co.kr(c),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br>각 색상별 24개 세트로 배송되는 제품입니다.&#160;<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 80cm 가량<br> 가로폭 : 30cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-277.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-279.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-278.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-280.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-281.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-282.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-283.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-284.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-285.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-286.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-287.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-412.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-413.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-414.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-450.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-10/20200211-451.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/anthurium-1.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1581396818531i0.jpg,1581396818438s0.jpg,1581396818844m0.jpg,1581396818168l0.jpg,,0000-00-00,1,0,,single,,^^143000^144000^0^0^14800^0,색상(Color)^o,색상(Color)^레드^0|색상(Color)^그린화이트^0,,,,,,,,1,,,T43,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
60146,조화 안수리움 꽃 안시륨 조화꽃 안스리움 안시리움 가지 68cm 2색 택1 인조 꽃장식 연출 식물 플랜테리어 장식,022|022060027|022060,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 3,100원<br>24개 세트로 주문시 57,600원<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 68cm 가량<br> 가로폭 : 12cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-111.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-110.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-114.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-112.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-113.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-117.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-115.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-116.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-341.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-342.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-343.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-02/20190104-432.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/anthurium-1.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",154656889828i0.jpg,1546568898822s0.jpg,1546568898946m0.jpg,1546568898216l0.jpg,,0000-00-00,1,1,,single,,^^3100^3900^0^0^0^0,수량^o|색상(Color)^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^54500|색상(Color)^레드^0|색상(Color)^그린레드 - 품절^0,,,,,,,,1,,,19FMNA708697.LU/LO(24/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
57906,조화 스파티필름 꽃 스파트 필름 필럼 필룸 조화꽃 피스릴리 부쉬 74cm 인조 꽃장식 연출 식물 플랜테리어 장식,022|022060|022060027,,,mdeco.co.kr(jk),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 74cm 가량<br> 가로폭 : 45cm 가량<br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2018-07-04/20180713-339.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-04/20180713-340.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-04/20180713-342.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-04/20180713-341.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-04/20180713-343.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-04/20180713-464.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-04/20180713-465.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/green.jpg""><br>",1531451423416i0.jpg,1531451423358s0.jpg,1531451423640m0.jpg,1531451423804l0.jpg,,0000-00-00,1,1,,single,,^^22000^0^0^110^0^0,^,,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
57221,조화 스파티필름 꽃 스파트 필름 필럼 필룸 조화꽃 피스릴리 58cm 인조 꽃장식 연출 식물 플랜테리어 장식,022|022060|022060027,,,mdeco.co.kr(jk),0,1,0,0,,,,"<b>▒ 제품 설명</b><br /> <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b><br /> 길이 : 58cm 가량<br /> 가로폭 : 40cm 가량<br /> <br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/2018-06-02/20180613-063.jpg""><br /> <img src=""https://img.mdeco.kr/2018-06-02/20180613-064.jpg""><br /> <img src=""https://img.mdeco.kr/2018-06-02/20180613-065.jpg""><br /> <img src=""https://img.mdeco.kr/2018-06-02/20180613-066.jpg""><br /> <img src=""https://img.mdeco.kr/2018-06-02/20180613-303.jpg""><br /> <img src=""https://img.mdeco.kr/2018-06-02/20180613-304.jpg""><br /> <img src=""https://img.mdeco.kr/2018-06-02/20180613-367.jpg""><br /> <img src=""https://img.mdeco.kr/2018-06-02/20180613-368.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/green.jpg""><br />",1528877611889i0.jpg,1528877611389s0.jpg,152887761149m0.jpg,1528877611428l0.jpg,,0000-00-00,1,0,,single,,^^12000^0^0^60^14800^0,^,,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
56809,조화 스파티필름 스파트필름 스콧플라워 피스릴리 130cm 인조 꽃장식 연출 식물 플랜테리어 장식,022|022060|022060027,,,mdeco.co.kr(m),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br><strong> </strong><img src=""https://img.mdeco.kr/1-8image/quick.jpg""><img src=""https://img.mdeco.kr/1-8image/specialtree.jpg""><br>&#160;<br>최대한 자연스럽게 생화가 자라나듯 나뭇가지의 라인을 잡아 주시면 <br>훨씬더 풍성하고 예쁘게 연출하실수 있답니다. <br><br> <br> <br> <b>▒ 제품 사이즈</b><br> 높이 : 130cm 가량<br> 가로폭 : 90cm 가량<br> <br> (연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.)<br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/m-tree.jpg""><br> <br> <img src=""https://img.mdeco.kr/2018-04-15/20180426-102.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-15/20180426-103.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-15/20180426-104.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-15/20180426-105.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-15/20180426-106.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-15/20180426-101.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-15/20180426-157.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/m2-tree.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/artificialltree-02.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/tree.jpg""><br></p>",1524730544720i0.jpg,1524730544375s0.jpg,1524730544654m0.jpg,152473054417l0.jpg,,0000-00-00,1,1,,single,,^^128000^160000^0^640^0^0,^,,,,,,,,,1,,,18FMNA106824.YS/O,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
56414,조화 스파티필름 꽃 스파트 필름 필럼 필룸 조화꽃 피스릴리 화분 140cm 인조 꽃장식 연출 식물 플랜테리어 장식,022|022060|022060027,,,mdeco.co.kr(sh),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 140cm 가량<br> 가로폭 : 70cm 가량<br> <br> <br> <br> <br <img="""" src=""https://img.mdeco.kr/1-8image/1-s.jpg""><br> <br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-034.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-036.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-037.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-038.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-039.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-040.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-035.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-055.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-s.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/artificialltree-02.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/tree.jpg""><br>",1521424106452i0.jpg,1521424106623s0.jpg,1521424106141m0.jpg,1521424106253l0.jpg,,0000-00-00,1,1,,single,,^^140000^0^0^700^0^0,^,,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
56409,한국 수작업 조화 스파티필름 꽃 스파트 필름 필럼 필룸 조화꽃 피스릴리 화분 110cm 인조 꽃장식 연출 식물 플랜테리어 장식,022|022060|022060027,,,mdeco.co.kr(sh),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 110cm 가량<br> 가로폭 : 70cm 가량<br> <br> <br> <br> <br <img="""" src=""https://img.mdeco.kr/1-8image/1-s.jpg""><br> <br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-003.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-005.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-006.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-007.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-004.jpg""><br> <img src=""https://img.mdeco.kr/2018-03-10/20180319-019.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-s.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/artificialltree-02.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/tree.jpg""><br>",1521423941566i0.jpg,1521423941168s0.jpg,1521423941293m0.jpg,1521423941934l0.jpg,,0000-00-00,1,0,,single,,^^80000^0^0^400^14800^0,하단 작업^o,하단 작업^기본 (나무만 발송)^0|하단 작업^합판 작업^15000,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
