상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
66923,조화 란 난꽃 온시디움 댄싱오키드 가지 87cm 2색 택1 48개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,,,mdeco.co.kr(sd),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> 각 색상별 48개 세트로 배송되는 제품입니다.&#160;<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 87cm 가량<br> 가로폭 : 19cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-024.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-025.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-023.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-026.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-027.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-028.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-029.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-030.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-031.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-032.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-117.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-118.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-147.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1616659355903i0.jpg,1616659355917s0.jpg,1616659355196m0.jpg,1616659355867l0.jpg,,0000-00-00,1,0,o,double,색상(Color),옐로우^^171900^172800^0^0^1480^0|화이트^^172800^0^0^0^0^0,^,,,,,,,,,1,,,HDYW1012(48/480),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66834,PU리얼 조화 보툼 식물 오키드 잎사귀 뿌리 루트 그린 26cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060|022060010|022,,,mdeco.co.kr(m),0,1,0,0,,,,"<div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div><font size=""3""><div style=""text-align: center;"">낱개 1개씩 주문시 개당 9,000원</div><div style=""text-align: center;"">12개 세트로 주문시 93,600원</div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div></font> <br> <img src=""https://img.mdeco.kr/1-8image/2050realtouch.jpg""><br> <br> <br> <br> <br> <br><div style=""text-align: center;""><font size=""3""><br></font></div> <font size=""3""><div style=""text-align: center;""><b>▒ 제품 사이즈</b></div> <div style=""text-align: center;"">길이 : 26cm 가량</div><div style=""text-align: center;"">가로 폭 : 25cm 가량</div><div style=""text-align: center;""><br></div><div style=""text-align: center;"">연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문 주세요.</div><div style=""text-align: center;"">(보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)</div></font><div style=""text-align: center;""><br></div> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-269.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-270.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-271.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-272.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-273.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-350.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-351.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-352.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-409.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-410.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1615275967139i0.jpg,1615275967379s0.jpg,1615275967325m0.jpg,1615275967279l0.jpg,,0000-00-00,1,0,,single,,^^8900^11200^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^84600,,,,,,,,1,,,20FM351-4941.CR/YS(12/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66833,PU리얼 조화 보툼 식물 오키드 잎사귀 뿌리 루트 튜브 그린 34cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060|022|022060010,,,mdeco.co.kr(m),0,1,0,0,,,,"<div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div><font size=""3""><div style=""text-align: center;"">낱개 1개씩 주문시 개당 11,600원</div><div style=""text-align: center;"">12개 세트로 주문시 120,000원</div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <b><div style=""text-align: center;""><b>▒ 제품 사이즈</b></div></b><div style=""text-align: center;"">길이 : 36cm 가량</div><div style=""text-align: center;"">가로 폭 : 16cm 가량</div><div style=""text-align: center;"">연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문 주세요.</div><div style=""text-align: center;"">(보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)</div></font><div style=""text-align: center;""><br></div> <br> <br> <br> <br><br> <br><img src=""https://img.mdeco.kr/1-8image/realflower.jpg""><br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-264.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-265.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-266.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-267.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-347.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-348.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-349.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-407.jpg""><br> <img src=""http://img.mdeco.kr/2021-03-01/20210309-408.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1615275955736i0.jpg,1615275955473s0.jpg,1615275955614m0.jpg,1615275955476l0.jpg,,0000-00-00,1,1,,single,,^^11600^14400^0^0^0^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^108400,,,,,,,,1,,,20FM351-4942A.Y/TU(12/180),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66610,조화 오키드 란 난꽃 서양난 스프레이 화이트 86cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 11,500원<br>12개 세트로 주문시 108,000원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 86cm 가량<br> 가로폭 : 18cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-11/20210129-126.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-11/20210129-127.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-11/20210129-128.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-11/20210129-129.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-11/20210129-130.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-11/20210129-186.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-11/20210129-187.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-11/20210129-209.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1611885535669i0.jpg,1611885535178s0.jpg,1611885535918m0.jpg,1611885535473l0.jpg,,0000-00-00,1,0,,single,,^^11500^14400^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^96500,,,,,,,,1,,,21FMNA649035.KY/SY(12/144),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66527,조화 스파켈라툼 온시디움 댄싱오키드 란 난꽃 크림 스프레이 85cm 36개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,,,mdeco.co.kr(DY),0,1,0,0,,,,"<b>▒ 제품 설명</b><br>주문 시 36개 세트로 배송 되는 제품입니다.&#160;<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 85cm 가량<br> 가로폭 : 24cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-276.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-277.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-278.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-279.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-280.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-382.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-383.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-440.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1611038414140i0.jpg,1611038414167s0.jpg,1611038414658m0.jpg,1611038414643l0.jpg,,0000-00-00,1,1,,single,,^^114200^115200^0^0^0^0,^,,,,,,,,,1,,,DS-268(36/360),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66479,조화 온시디움 꽃 댄싱오키드 란 난꽃 서양란 옐로우 스프레이 92cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022|022060010|022060,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 12,400원<br>12개 세트로 주문시 117,600원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 92cm 가량<br> 가로폭 : 26cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-181.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-182.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-183.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-184.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-185.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-116.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-117.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-152.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1610607707364i0.jpg,1610607707484s0.jpg,161060770782m0.jpg,161060770741l0.jpg,,0000-00-00,1,0,,single,,^^12400^15400^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^105200,,,,,,,,1,,,21FM206-0967.KR/TT(12/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66448,조화 온시디움 꽃 댄싱오키드 란 난꽃 서양란 옐로우 가지 78cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022060|022,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 6,100원<br>24개 세트로 주문시 124,800원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 78cm 가량<br> 가로폭 : 23cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-03/20210111-142.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-03/20210111-143.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-03/20210111-144.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-03/20210111-145.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-03/20210111-146.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-03/20210111-236.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-03/20210111-237.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-03/20210111-277.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1610353946906i0.jpg,1610353946470s0.jpg,1610353946529m0.jpg,1610353946871l0.jpg,,0000-00-00,1,0,,single,,^^6100^7600^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^118700,,,,,,,,1,,,21FMFS28361.US/CO(24/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66380,조화 호접란 꽃 팔레놉시스 란 난꽃 오키드 서양란 화이트 가지 106cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022|022060010|022060,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 21,200원<br>12개 세트로 주문시 201,600원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 106cm 가량<br> 가로폭 : 19cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-125.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-126.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-127.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-128.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-129.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-130.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-460.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-461.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-561.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",160998803512i0.jpg,16099880358s0.jpg,160998803531m0.jpg,1609988035641l0.jpg,,0000-00-00,1,0,,single,,^^21200^26400^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^180400,,,,,,,,1,,,23FM288-2315.OK/LCU(12/84),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66379,조화 미니 반다 오키드 꽃 서양란 란 난꽃 스프레이 화이트 81cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022060|022,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 8,400원<br>12개 세트로 주문시 86,400원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 81cm 가량<br> 가로폭 : 11cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-118.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-119.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-120.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-121.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-122.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-123.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-458.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-459.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-560.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1609988020259i0.jpg,1609988020817s0.jpg,1609988020127m0.jpg,1609988020238l0.jpg,,0000-00-00,1,0,,single,,^^8400^10400^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^78000,,,,,,,,1,,,21FM351-2772.CS/YU(12/168),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66306,조화 온시디움 꽃 댄싱오키드 란 난꽃 서양란 스프레이 88cm 2색 택1 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022060|022,,,mdeco.co.kr(j),0,1,0,0,,,,"<div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div><font size=""3""><div style=""text-align: center;"">2가지 색상 입니다.</div><div style=""text-align: center;"">주문 시 색상을 선택하여 주세요.</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;"">낱개 1개씩 주문시 개당 4,000원</div><div style=""text-align: center;"">36개 세트로 주문시 108,000원</div><div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <b><div style=""text-align: center;""><b>▒ 제품 사이즈</b></div></b><div style=""text-align: center;"">길이 : 88cm 가량</div><div style=""text-align: center;"">가로폭 : 13cm 가량</div><div style=""text-align: center;"">연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.</div><div style=""text-align: center;"">(보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)</div></font><div style=""text-align: center;""><br></div> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-133.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-135.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-134.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-136.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-137.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-138.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-139.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-140.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-141.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-142.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-175.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-176.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-177.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-02/20201221-195.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1608538557862i0.jpg,1608538557166s0.jpg,1608538557877m0.jpg,1608538557176l0.jpg,,0000-00-00,1,0,,single,,^^3900^5000^0^0^14800^0,색상(Color)^o|수량^o,색상(Color)^화이트^0|색상(Color)^옐로우^0|수량^낱개 주문 시^0|수량^36개 세트(박스) 주문 시^104000,,,,,,,,1,,,899.000.0088(36/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
65426,조화 소재 피어리드 새순 실란 그래스 스프레이 70cm 24개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022|022060010|022060,,,mdeco.co.kr(sd),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br>24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 70cm 가량<br> 가로폭 : 24cm 가량</p><p><br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0677.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0678.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0679.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0680.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0681.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-08/20200729-0194.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-08/20200729-0195.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-08/20200729-0196.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-08/20200729-0287.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-08/20200729-0288.jpg""><br> <br> <img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1595926418907i0.jpg,1595926418688s0.jpg,1595926418556m0.jpg,1595926418947l0.jpg,,0000-00-00,1,0,,single,,^^86400^0^0^0^14800^0,^,,,,,,,,,1,,,KK-1496,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
65395,조화 소재 실란 새순 그래스 가지 그린 100cm 48개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022|022060010|022060,,,mdeco.co.kr(sd),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br>48개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 100cm 가량<br> 가로폭 : 10cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0598.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0599.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0600.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-08/20200729-0162.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-08/20200729-0163.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-08/20200729-0277.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-08/20200729-0278.jpg""><br> <br> <img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1595917472160i0.jpg,1595917472489s0.jpg,1595917472948m0.jpg,159591747221l0.jpg,,0000-00-00,1,0,,single,,^^96000^0^0^0^14800^0,^,,,,,,,,,1,,,KK-1502,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
