상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
58086,조화 꽃 연꽃 로터스 꽃 인조 수련 조화꽃 가지 95cm 2색 택1 꽃장식 연출 소재,022|022060009|022060,,,mdeco.co.kr(sf),0,1,0,0,,,,"<b>▒ 제품 설명</b><div>꽃잎마다 와이어가 들어있어 원하시는 대로 펼쳐서 연출 할 수 있습니다^^</div><div>2가지 색상 입니다.</div><div> 주문 시 색상을 선택하여 주세요.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 95cm 가량<br> 가로폭 : 24cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-115.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-116.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-117.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-118.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-119.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-120.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-121.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-122.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-123.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-124.jpg""><br> <img src=""https://img.mdeco.kr/2018-07-12/20180803-125.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br> </div>",1533285895469i0.jpg,1533285895877s0.jpg,1533285895956m0.jpg,1533285895188l0.jpg,,0000-00-00,1,1,,single,,^^10000^0^0^45^0^0,색상(Color)^o,색상(Color)^핑크 - 품절^0|색상(Color)^크림^0,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
56675,조화 미니 연잎 로터스 수련 부쉬 43cm 꽃장식 연출 소재,022|022060009|022060,,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 3,200원<br>24개 세트로 주문시 57,600원<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 43cm 가량<br> 가로 : 20cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-042.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-043.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-044.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-045.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-046.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-256.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-257.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-309.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1522976786846i0.jpg,152297678633s0.jpg,1522976786309m0.jpg,1522976786336l0.jpg,,0000-00-00,1,1,,single,,^^3200^4000^0^16^0^0,수량^o,수량^낱개 주문시^0|수량^24개 세트(박스) 주문시^54400,,,,,,,,1,,,102.009.0072(24/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
52012,조화 인조 연꽃 로터스 꽃 인조 수련 조화꽃 가지 74cm 2색 택1 꽃장식 연출 소재,022060|022060009|022,AI0001,,mdeco.co.kr(z.o),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 74cm 가량<br> 가로 : 22cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2017-06-03/20170612-174.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-03/20170612-175.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-03/20170612-176.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-03/20170612-177.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-03/20170612-178.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-03/20170612-205.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-03/20170612-206.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-03/20170612-001.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-03/20170612-008.jpg""><br> <br> <img src=""https://img.mdeco.kr/kakao0812/006.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1614751380558i0.jpg,1614751380872s0.jpg,1614751380623m0.jpg,1614751380240l0.jpg,,0000-00-00,1,0,,single,,^^3500^7000^0^20^14800^0,색상(Color)^o,색상(Color)^블루^0|색상(Color)^핑크 - 품절^0|색상(Color)^화이트^0,,,,,,,,1,,,F0009-6539,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1497245753638w0.jpg,1497245753585x0.jpg,1497245753658y0.jpg,,img_i,img_s,img_m,img_l,,,0,,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
50976,연자육 열매 연밥 연잎 열매 모형 콩 1.5cm 20개 세트 인조 야채 가짜 채소 PR,022|004002|022060009|022060|004002007|004,,,mdeco.co.kr(z),0,1,0,0,,,,"<center><b>▒ 제품 설명</b><br>해외에서는 식품으로 인기가 좋은</div><div style=""text-align: center;"">연꽃&#160;연밥 안에 연밥 열매 입니다.</div><div style=""text-align: center;""><br></div><div style=""text-align: center;"">20알 세트로 배송 되는 제품 입니다.</div></font> <br> <img src=""https://img.mdeco.kr/1-8image/2050premiumreal.jpg""><br> <br> <br><div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 사이즈</b></div> <font size=""3""><div style=""text-align: center;"">지름 : 1.5cm 가량</div></font><strong> </strong> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <br> <br> <br> <img src=""https://img.mdeco.kr/2017-01-04/20170118-062.jpg""><br> <img src=""https://img.mdeco.kr/2017-01-04/20170118-063.jpg""><br> <img src=""https://img.mdeco.kr/2017-01-04/20170118-064.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/imitation.jpg""></center>",1692323256748i0.jpg,169232325624s0.jpg,1692323256202m0.jpg,1692323256785l0.jpg,,0000-00-00,1,0,o,single,,^^5950^15000^0^60^14800^0,^,,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,,,0,,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
50882,조화 연밥 가지 67cm 꽃장식 연출 소재,022060|022060009|022,AI0003,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 4,400원<br>20개 세트로 주문시 64,000원<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 67cm 가량<br> 가로 : 8cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-070.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-071.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-072.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-073.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-074.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-266.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-267.jpg""><br> <img src=""https://img.mdeco.kr/2018-04-02/20180406-314.jpg""><br> <img src=""https://img.mdeco.kr/2017-12-27/20161227-163.jpg""><br> <img src=""https://img.mdeco.kr/2017-12-27/20161227-164.jpg""><br> <img src=""https://img.mdeco.kr/2017-12-27/20161227-165.jpg""><br> <img src=""https://img.mdeco.kr/2017-12-27/20161227-166.jpg""><br> <img src=""https://img.mdeco.kr/2017-12-27/20161227-167.jpg""><br> <img src=""https://img.mdeco.kr/2017-12-27/20161227-421.jpg""><br> <img src=""https://img.mdeco.kr/2017-12-27/20161227-422.jpg""><br> <img src=""https://img.mdeco.kr/2017-12-27/20161227-498.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1482820318100i0.jpg,14828203185s0.jpg,1482820318387m0.jpg,,,0000-00-00,1,1,,single,,^^4400^5500^0^22^0^0,수량^o,수량^낱개 주문시^0|수량^20개 세트(박스) 구매시^59600,,,,,,,,1,,,900.017.0001(20/200),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,1482820318340w0.jpg,1482820318815x0.jpg,1482820318621y0.jpg,,img_i,img_s,img_m,img_l,,,0,,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
43691,조화 꽃 인조 연꽃 로터스 꽃 인조 수련 조화꽃 화분 16cm 3색 택1 각12개 세트 꽃장식 연출 소재,022060009|022061004|022|022060|022061,AI0004,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 3가지 색상입니다. <br> 주문시 색상을 선택하여 주세요~<br> 각 색상별 12개 세트로 배송되어집니다. <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 길이 : 16cm 가량<br> 가로 : 14~16cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~ <br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. )&#160;<br><strong> </strong><img style=""border: currentColor; border-image: none; text-align: left; color: rgb(102, 102, 102); text-transform: none; text-indent: 0px; letter-spacing: -0.24px; font-size: 13px; font-style: normal; font-variant: normal; font-weight: 400; text-decoration: none; word-spacing: 0px; vertical-align: middle; white-space: normal; orphans: 2; -webkit-text-stroke-width: 0px;"" src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br>&#160;<br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-147.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-148.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-149.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-150.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-151.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-152.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-153.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-154.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-155.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-156.jpg""><br> <img src=""https://img.mdeco.kr/2015-05-06/20150502-038.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/kakao0812/006.jpg""><br><img src=""https://img.mdeco.kr/1-8image/all.jpg""><br><font color=""#ffffff""> 조화 연꽃, 조화 연잎, 조화 수초, 조화 플로팅, 조화 수련, 조화 연꽃, 연꽃 가지, 수초 가지, 플로팅 가지, 플로팅 가지, 수련 가지, 가짜 연꽃, 가짜 연잎, 가짜 수초, 가짜 플로팅, 가짜 수련, 모조 연꽃, 모조 연잎, 모조 플로팅, 모조 수련, 모조 연꽃 연꽃 다발, 연잎 다발, 수초 다발, 플로팅 다발, 수련 다발, 조화꽃, 인테리어 조화, 인테리어 연잎, 인테리어 연꽃, 인테리어 수련, 인테리어 플로팅</font><br><br><font color=""#ffffff""> 조화꽃장식, 조화 화분, 예쁜 화분, 조화꽃 화분, 인조꽃, 조화, 가짜꽃, 인테리어 소품, 인테리어 용품, 인테리어 장식, 디피용품, 테이블 장식, 조화 장식, 가짜꽃화분</font><br>",1503991472610i0.jpg,1503991472828s0.jpg,1503991472283m0.jpg,,,,1,0,,double,,^^48000^48000^0^240^1480^0,색상(Color)^o,색상(Color)^퍼플^0|색상(Color)^핑크^0|색상(Color)^오렌지^0,,,,,,,,1,,,ev3163,N,0,,,,,,,,,0,1503991472913w0.jpg,150399147285x0.jpg,1503991472538y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
41959,리얼 조화 연잎 로터스 수련 가지 68cm 24개 세트 꽃장식 연출 소재,022060009|022|022060,AI0005,,mdeco.co.kr(c),0,1,0,0,,,,"<div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div><font size=""3""><div style=""text-align: center;"">주문시 24개 세트로 배송 되어집니다.</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <b><div style=""text-align: center;""><b>▒ 제품 사이즈</b></div></b><div style=""text-align: center;"">가로 : 26 X20 cm 가량</div><div style=""text-align: center;"">길이 : 68cm 가량</div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div></font> <br> <img src=""https://img.mdeco.kr/1-8image/1-c.jpg""><br> <br> <br><img src=""https://img.mdeco.kr/1-8image/realflower.jpg""><br> <br><img src=""https://img.mdeco.kr/2014-08-29/20140905-339.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-340.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-341.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-342.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-343.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-442.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-443.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-481.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-482.jpg""><br> <img src=""https://img.mdeco.kr/kakao0812/006.jpg""><br> <img src=""https://img.mdeco.kr/kakao0812/005.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/2-c.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br><font color=""#ffffff""> 조화 연꽃, 조화 연잎, 조화 수초, 조화 플로팅, 조화 수련, 조화 연꽃, 연꽃 가지, 수초 가지, 플로팅 가지, 플로팅 가지, 수련 가지, 가짜 연꽃, 가짜 연잎, 가짜 수초, 가짜 플로팅, 가짜 수련, 모조 연꽃, 모조 연잎, 모조 플로팅, 모조 수련, 모조 연꽃 연꽃 다발, 연잎 다발, 수초 다발, 플로팅 다발, 수련 다발, 조화꽃, 인테리어 조화, 인테리어 연잎, 인테리어 연꽃, 인테리어 수련, 인테리어 플로팅</font><br>",148712058518i0.jpg,1487120585210s0.jpg,1487120585559m0.jpg,,,,1,1,,double,,^^105600^105600^0^528^0^0,^,,,,,,,,,1,,,g-0450123,N,0,,,,,,,,,0,1487120585673w0.jpg,1487120585775x0.jpg,1487120585512y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
41958,리얼 조화 연잎 로터스 수련 가지 75cm 꽃장식 연출 소재,022060009|022|022060,AI0006,,mdeco.co.kr(z.c),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br><br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 18.5 X 15cm 가량 <br> 길이 : 75cm 가량<br> <br> <img src=""https://img.mdeco.kr/1-8image/1-c.jpg""><br> <br> <br><img src=""https://img.mdeco.kr/1-8image/realflower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-335.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-336.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-337.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-338.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-440.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-441.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-479.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-480.jpg""><br> <img src=""https://img.mdeco.kr/kakao0812/006.jpg""><br> <img src=""https://img.mdeco.kr/kakao0812/005.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/2-c.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br><font color=""#ffffff""> 조화 연꽃, 조화 연잎, 조화 수초, 조화 플로팅, 조화 수련, 조화 연꽃, 연꽃 가지, 수초 가지, 플로팅 가지, 플로팅 가지, 수련 가지, 가짜 연꽃, 가짜 연잎, 가짜 수초, 가짜 플로팅, 가짜 수련, 모조 연꽃, 모조 연잎, 모조 플로팅, 모조 수련, 모조 연꽃 연꽃 다발, 연잎 다발, 수초 다발, 플로팅 다발, 수련 다발, 조화꽃, 인테리어 조화, 인테리어 연잎, 인테리어 연꽃, 인테리어 수련, 인테리어 플로팅</font><br>",14871211780i0.jpg,1487121178235s0.jpg,1487121178445m0.jpg,,,,1,1,o,double,,^^7900^7900^0^40^0^0,^,,,,,,,,,1,,,G-0450124,N,0,,,,,,,,,0,1487121178798w0.jpg,1487121178229x0.jpg,1487121178219y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
41947,리얼 토끼풀 조화 연잎 로터스 수련 가지 35cm 60개 세트 꽃장식 연출 소재,022060009|022|022060,AI0007,,mdeco.co.kr(c),0,1,0,0,,,,"<div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div><font size=""3""><div style=""text-align: center;"">60개 세트로 배송 되어집니다.</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <b><div style=""text-align: center;""><b>▒ 제품 사이즈</b></div></b><div style=""text-align: center;"">가로 : 14cm 가량</div><div style=""text-align: center;"">길이 : 35cm 가량</div></font> <br> <img src=""https://img.mdeco.kr/1-8image/1-c.jpg""><br> <br> <br><img src=""https://img.mdeco.kr/1-8image/realflower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-244.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-245.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-246.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-247.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-248.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-421.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-463.jpg""><br> <img src=""https://img.mdeco.kr/kakao0812/006.jpg""><br> <img src=""https://img.mdeco.kr/kakao0812/005.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/2-c.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/green.jpg""><br><font color=""#ffffff""> 조화 연꽃, 조화 연잎, 조화 수초, 조화 플로팅, 조화 수련, 조화 연꽃, 연꽃 가지, 수초 가지, 플로팅 가지, 플로팅 가지, 수련 가지, 가짜 연꽃, 가짜 연잎, 가짜 수초, 가짜 플로팅, 가짜 수련, 모조 연꽃, 모조 연잎, 모조 플로팅, 모조 수련, 모조 연꽃 연꽃 다발, 연잎 다발, 수초 다발, 플로팅 다발, 수련 다발, 조화꽃, 인테리어 조화, 인테리어 연잎, 인테리어 연꽃, 인테리어 수련, 인테리어 플로팅</font><br>",1487133822106i0.jpg,1487133822583s0.jpg,1487133822192m0.jpg,,,,1,0,,double,,^^143000^144000^0^720^148^0,^,,,,,,,,,1,,,H1031,N,0,,,,,,,,,0,1487133822299w0.jpg,1487133822789x0.jpg,1487133822572y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
41946,리얼 토끼풀 조화 연잎 로터스 수련 가지 38cm 60개 세트 꽃장식 연출 소재,022060009|022|022060,AI0008,,mdeco.co.kr(c),0,1,0,0,,,,"<div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div><font size=""3""><div style=""text-align: center;"">60개 세트로 배송 되어집니다.</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <b><div style=""text-align: center;""><b>▒ 제품 사이즈</b></div></b><div style=""text-align: center;"">가로 : 14cm 가량</div><div style=""text-align: center;"">길이 : 38cm 가량</div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div></font> <br> <img src=""https://img.mdeco.kr/1-8image/1-c.jpg""><br> <br> <br><img src=""https://img.mdeco.kr/1-8image/realflower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-239.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-240.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-241.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-242.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-243.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-420.jpg""><br> <img src=""https://img.mdeco.kr/2014-08-29/20140905-462.jpg""><br> <img src=""https://img.mdeco.kr/kakao0812/006.jpg""><br> <img src=""https://img.mdeco.kr/kakao0812/005.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/2-c.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/green.jpg""><br><font color=""#ffffff""> 조화 연꽃, 조화 연잎, 조화 수초, 조화 플로팅, 조화 수련, 조화 연꽃, 연꽃 가지, 수초 가지, 플로팅 가지, 플로팅 가지, 수련 가지, 가짜 연꽃, 가짜 연잎, 가짜 수초, 가짜 플로팅, 가짜 수련, 모조 연꽃, 모조 연잎, 모조 플로팅, 모조 수련, 모조 연꽃 연꽃 다발, 연잎 다발, 수초 다발, 플로팅 다발, 수련 다발, 조화꽃, 인테리어 조화, 인테리어 연잎, 인테리어 연꽃, 인테리어 수련, 인테리어 플로팅</font><br>",1487133892835i0.jpg,1487133892544s0.jpg,1487133892837m0.jpg,,,,1,0,,double,,^^143000^144000^0^720^148^0,^,,,,,,,,,1,,,H1031,N,0,,,,,,,,,0,1487133892374w0.jpg,1487133892274x0.jpg,1487133892442y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜연꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
